Symbol,Date,RateOfChange,1DayChangePercent,2DaysAgoChangePercent,3DaysAgoChangePercent,4DaysAgoChangePercent,5DaysAgoChangePercent,6DaysAgoChangePercent,7DaysAgoChangePercent,8DaysAgoChangePercent,9DaysAgoChangePercent,10DaysAgoChangePercent,11DaysAgoChangePercent,12DaysAgoChangePercent,13DaysAgoChangePercent,14DaysAgoChangePercent,1MinChangePercent,5MinChangePercent,30MinChangePercent,1HourChangePercent,5HourChangePercent,10HourChangePercent,NextDayChangePercent
ADM,2024-08-09,0.9232227382475835,-0.0006840101887903346,0.005156397997369183,0.003795742308113024,-0.0037813891294110795,-0.012391776338943526,-0.025958989859578393,-0.024673420750046644,-0.00784002685546875,-0.012638218747278714,-0.010628326196327647,0.010423244639814137,0.010694304112164396,0.006910965874952485,-0.03008574059654847,-0.00017102842438905788,0.0017138353287654592,0.0014563365377922338,0.004468158487137836,0.007411242705673622,-0.002389475836897635,-0.006331261816896485
ADM,2024-08-08,0.9140356355212353,0.005156397997369183,0.003795742308113024,-0.0037813891294110795,-0.012391776338943526,-0.025958989859578393,-0.024673420750046644,-0.00784002685546875,-0.012638218747278714,-0.010628326196327647,0.010423244639814137,0.010694304112164396,0.006910965874952485,-0.03008574059654847,-0.0006231642624388008,0.0011127043685743919,0.001884540215255587,-0.001536625457688774,-0.0008542497540292537,-0.00780453164558109,-0.009820552278500021,-0.0006840101887903346
ADM,2024-08-07,0.9188250250407285,0.003795742308113024,-0.0037813891294110795,-0.012391776338943526,-0.025958989859578393,-0.024673420750046644,-0.00784002685546875,-0.012638218747278714,-0.010628326196327647,0.010423244639814137,0.010694304112164396,0.006910965874952485,-0.03008574059654847,-0.0006231642624388008,-0.009260664695828091,8.588559422570825e-05,-0.0018868029466737378,-0.006742348108500058,-0.006328515286317585,-0.016063591016974823,0.004314808524775419,0.005156397997369183
ADM,2024-08-06,0.9251396276587648,-0.0037813891294110795,-0.012391776338943526,-0.025958989859578393,-0.024673420750046644,-0.00784002685546875,-0.012638218747278714,-0.010628326196327647,0.010423244639814137,0.010694304112164396,0.006910965874952485,-0.03008574059654847,-0.0006231642624388008,-0.009260664695828091,-0.014150947776957929,0.001204606678523235,0.005009516645101228,0.008318882771048947,0.008077821840840762,0.0028441078559553463,-0.01356390714258411,0.003795742308113024
ADM,2024-08-05,0.9350690961705884,-0.012391776338943526,-0.025958989859578393,-0.024673420750046644,-0.00784002685546875,-0.012638218747278714,-0.010628326196327647,0.010423244639814137,0.010694304112164396,0.006910965874952485,-0.03008574059654847,-0.0006231642624388008,-0.009260664695828091,-0.014150947776957929,0.017967839311898548,0.001204606678523235,0.005009516645101228,0.008318882771048947,0.008077821840840762,0.0028441078559553463,-0.01356390714258411,-0.0037813891294110795
ADM,2024-08-02,0.9183164216083001,-0.025958989859578393,-0.024673420750046644,-0.00784002685546875,-0.012638218747278714,-0.010628326196327647,0.010423244639814137,0.010694304112164396,0.006910965874952485,-0.03008574059654847,-0.0006231642624388008,-0.009260664695828091,-0.014150947776957929,0.017967839311898548,0.01829646695262856,0.0007644299271594708,0.00016975078563979596,-0.0025398158210463936,0.0011896617036487216,-0.003383535118834498,-0.03188165448408428,-0.012391776338943526
ADM,2024-08-01,0.9422027923654236,-0.024673420750046644,-0.00784002685546875,-0.012638218747278714,-0.010628326196327647,0.010423244639814137,0.010694304112164396,0.006910965874952485,-0.03008574059654847,-0.0006231642624388008,-0.009260664695828091,-0.014150947776957929,0.017967839311898548,0.01829646695262856,-0.013690063318753451,0.0006619380328534882,0.0021544757670945883,0.0025698847305535974,0.0014905622887677764,-0.008119395237363146,-0.021837568437162582,-0.025958989859578393
ANET,2024-08-27,0.9913093393594136,0.002698055264713804,-0.029397691825142434,0.008405007076746806,-0.010452670958969984,0.00593574169081991,0.004913966364611467,-0.005171146441251617,-0.007599527225727123,0.022802272612090283,0.007105899759466585,0.023231803804247674,0.007504210809662315,0.003916285675915546,0.05410775581974269,0.0017673935388322153,0.0006366881265922171,0.000434085878363415,-8.675432648591937e-05,0.00622785250813962,-0.0020492148023685806,
ANET,2024-08-26,0.9956671192425498,-0.029397691825142434,0.008405007076746806,-0.010452670958969984,0.00593574169081991,0.004913966364611467,-0.005171146441251617,-0.007599527225727123,0.022802272612090283,0.007105899759466585,0.023231803804247674,0.007504210809662315,0.003916285675915546,0.05410775581974269,-0.01919398469631313,0.002020399523493022,0.0004063696224004257,0.0011036707778078149,0.0009292543739469898,-0.0007102645974503731,-0.027206232879455432,0.002698055264713804
ANET,2024-08-23,1.0496557177232604,0.008405007076746806,-0.010452670958969984,0.00593574169081991,0.004913966364611467,-0.005171146441251617,-0.007599527225727123,0.022802272612090283,0.007105899759466585,0.023231803804247674,0.007504210809662315,0.003916285675915546,0.05410775581974269,-0.01919398469631313,0.02733945978274794,-0.0007739004125608047,0.0003662831699074129,-0.001012930773561588,0.004214130733687204,-0.006547275819395706,0.0005636369703197062,-0.029397691825142434
ANET,2024-08-22,1.0487180726842,-0.010452670958969984,0.00593574169081991,0.004913966364611467,-0.005171146441251617,-0.007599527225727123,0.022802272612090283,0.007105899759466585,0.023231803804247674,0.007504210809662315,0.003916285675915546,0.05410775581974269,-0.01919398469631313,0.02733945978274794,-0.013809744199543336,0.000994900840421861,-0.0009220858256707136,0.0012506901399126078,-0.003381984519634779,-0.0059069671836688,-0.008251641282477462,0.008405007076746806
ANET,2024-08-21,1.0639462321328474,0.00593574169081991,0.004913966364611467,-0.005171146441251617,-0.007599527225727123,0.022802272612090283,0.007105899759466585,0.023231803804247674,0.007504210809662315,0.003916285675915546,0.05410775581974269,-0.01919398469631313,0.02733945978274794,-0.013809744199543336,-0.05699272819422531,-8.426623397998595e-05,0.0009842137909042135,0.005508198032727306,0.004486698786565032,0.006332485694750895,0.003467359249560397,-0.010452670958969984
ANET,2024-08-20,1.1148962389797763,0.004913966364611467,-0.005171146441251617,-0.007599527225727123,0.022802272612090283,0.007105899759466585,0.023231803804247674,0.007504210809662315,0.003916285675915546,0.05410775581974269,-0.01919398469631313,0.02733945978274794,-0.013809744199543336,-0.05699272819422531,-0.022824912489267553,-0.00025422694319385595,-0.003294984100485584,-0.004136420734159936,-0.0048645003797964095,0.0012289893330460079,0.01680746464560557,0.00593574169081991
ANET,2024-08-19,1.0881498060840658,-0.005171146441251617,-0.007599527225727123,0.022802272612090283,0.007105899759466585,0.023231803804247674,0.007504210809662315,0.003916285675915546,0.05410775581974269,-0.01919398469631313,0.02733945978274794,-0.013809744199543336,-0.05699272819422531,-0.022824912489267553,0.11280576986227109,0.0018495159684980512,0.0008527467684757824,0.005239015658583015,0.0056194583124942145,0.017689380858438644,-0.007358375470303653,0.004913966364611467
ANET,2024-08-16,1.1237101034475474,-0.007599527225727123,0.022802272612090283,0.007105899759466585,0.023231803804247674,0.007504210809662315,0.003916285675915546,0.05410775581974269,-0.01919398469631313,0.02733945978274794,-0.013809744199543336,-0.05699272819422531,-0.022824912489267553,0.11280576986227109,-0.028482217167111808,-0.0001412723080660882,-0.0020027967703191113,0.0028345473958417584,-0.001721177658204669,-0.004207875654130625,-0.012035737182723933,-0.005171146441251617
ANET,2024-08-15,1.116678180600342,0.022802272612090283,0.007105899759466585,0.023231803804247674,0.007504210809662315,0.003916285675915546,0.05410775581974269,-0.01919398469631313,0.02733945978274794,-0.013809744199543336,-0.05699272819422531,-0.022824912489267553,0.11280576986227109,-0.028482217167111808,0.004197852115412874,0.0015027981482605395,0.0016856944973876495,0.0028761509947511487,0.0017980414219215797,-0.0037442615390860007,0.01183418987291343,-0.007599527225727123
ANET,2024-08-14,1.0295593515681802,0.007105899759466585,0.023231803804247674,0.007504210809662315,0.003916285675915546,0.05410775581974269,-0.01919398469631313,0.02733945978274794,-0.013809744199543336,-0.05699272819422531,-0.022824912489267553,0.11280576986227109,-0.028482217167111808,0.004197852115412874,0.016203987065489797,0.0,0.001148483685214002,0.0045230831450400475,0.001781288058197862,0.004595419738596101,0.013899386054469307,0.022802272612090283
ANET,2024-08-13,0.9989612310943795,0.023231803804247674,0.007504210809662315,0.003916285675915546,0.05410775581974269,-0.01919398469631313,0.02733945978274794,-0.013809744199543336,-0.05699272819422531,-0.022824912489267553,0.11280576986227109,-0.028482217167111808,0.004197852115412874,0.016203987065489797,-0.03605732401283074,0.0014747413047666036,0.0035059004953480436,0.007886364451795495,0.009130652672942217,0.008796425926962972,0.020477861426336817,0.007105899759466585
ANET,2024-08-12,1.0864105451937365,0.007504210809662315,0.003916285675915546,0.05410775581974269,-0.01919398469631313,0.02733945978274794,-0.013809744199543336,-0.05699272819422531,-0.022824912489267553,0.11280576986227109,-0.028482217167111808,0.004197852115412874,0.016203987065489797,-0.03605732401283074,-0.0599451872066155,0.000679962733314863,0.002265132964064011,0.002190875808206207,0.0008278599085988523,-0.013119533527696793,0.00032502540501015296,0.023231803804247674
ANET,2024-08-09,1.0476057100194958,0.003916285675915546,0.05410775581974269,-0.01919398469631313,0.02733945978274794,-0.013809744199543336,-0.05699272819422531,-0.022824912489267553,0.11280576986227109,-0.028482217167111808,0.004197852115412874,0.016203987065489797,-0.03605732401283074,-0.0599451872066155,0.012885705317748776,-0.00020840697182670392,0.0025984101474073,0.0005812352167052277,-0.0005507764657995254,-0.003872324318254674,0.022625703076099415,0.007504210809662315
ANET,2024-08-08,1.0478995299464917,0.05410775581974269,-0.01919398469631313,0.02733945978274794,-0.013809744199543336,-0.05699272819422531,-0.022824912489267553,0.11280576986227109,-0.028482217167111808,0.004197852115412874,0.016203987065489797,-0.03605732401283074,-0.0599451872066155,0.012885705317748776,0.035333956806769706,0.0015571312269600092,0.0037361792413606407,0.0051991314390026295,0.006393765490984021,0.01665685125848869,0.021313010645276718,0.003916285675915546
ANET,2024-08-07,1.0102189975327123,-0.01919398469631313,0.02733945978274794,-0.013809744199543336,-0.05699272819422531,-0.022824912489267553,0.11280576986227109,-0.028482217167111808,0.004197852115412874,0.016203987065489797,-0.03605732401283074,-0.0599451872066155,0.012885705317748776,0.035333956806769706,-0.0062231527337650305,0.0023363666564665203,-0.0009754792481146545,-0.005668819913414534,0.00047277099678802307,-0.04240814742178755,0.007393359146340578,0.05410775581974269
ANET,2024-08-06,0.992849950571768,0.02733945978274794,-0.013809744199543336,-0.05699272819422531,-0.022824912489267553,0.11280576986227109,-0.028482217167111808,0.004197852115412874,0.016203987065489797,-0.03605732401283074,-0.0599451872066155,0.012885705317748776,0.035333956806769706,-0.0062231527337650305,-0.012029190569897746,0.0006353022760280793,0.0046881019012268346,0.008029844135228626,0.013169959164636808,0.0206375787002217,-0.014545777036476564,-0.01919398469631313
ANET,2024-08-05,0.9084955956174767,-0.013809744199543336,-0.05699272819422531,-0.022824912489267553,0.11280576986227109,-0.028482217167111808,0.004197852115412874,0.016203987065489797,-0.03605732401283074,-0.0599451872066155,0.012885705317748776,0.035333956806769706,-0.0062231527337650305,-0.012029190569897746,-0.060156931718848464,0.0006353022760280793,0.0046881019012268346,0.008029844135228626,0.013169959164636808,0.0206375787002217,-0.014545777036476564,0.02733945978274794
ANET,2024-08-02,0.933087907462825,-0.05699272819422531,-0.022824912489267553,0.11280576986227109,-0.028482217167111808,0.004197852115412874,0.016203987065489797,-0.03605732401283074,-0.0599451872066155,0.012885705317748776,0.035333956806769706,-0.0062231527337650305,-0.012029190569897746,-0.060156931718848464,-0.006076250928960564,-0.0004697438151990557,0.00021939680034537302,0.0,0.005389547490658682,0.010191812356209314,-0.06006387611312701,-0.013809744199543336
ANET,2024-08-01,1.024443420708858,-0.022824912489267553,0.11280576986227109,-0.028482217167111808,0.004197852115412874,0.016203987065489797,-0.03605732401283074,-0.0599451872066155,0.012885705317748776,0.035333956806769706,-0.0062231527337650305,-0.012029190569897746,-0.060156931718848464,-0.006076250928960564,-0.004089473594114855,0.001567579916383101,0.0026945506893880393,0.0061056008356235305,0.012891832568111834,-0.029491024157182837,-0.0027829118464187826,-0.05699272819422531
T,2024-08-27,1.0010188720641235,-0.005566832443189052,0.001520561953449865,0.011276233253386326,-0.0015353472487131742,0.002565476911050321,0.0,0.007755926439855894,0.013095861603024101,-0.027508865576417203,0.005635179324966665,0.004632020132491522,-0.003078474430322714,0.004639183214309205,0.00779218797559862,0.0007643001094745223,0.0007643001094745223,0.0007643001094745223,0.0002546045687969036,-0.0057559275084515926,-0.008831750678401008,
T,2024-08-26,1.0122950699533775,0.001520561953449865,0.011276233253386326,-0.0015353472487131742,0.002565476911050321,0.0,0.007755926439855894,0.013095861603024101,-0.027508865576417203,0.005635179324966665,0.004632020132491522,-0.003078474430322714,0.004639183214309205,0.00779218797559862,0.003126600535309952,0.0015255965932435241,0.002806424740909296,0.0017743902020397075,0.001520561953449865,-0.004784654522524966,0.007649138901662905,-0.005566832443189052
T,2024-08-23,1.0154400016648808,0.011276233253386326,-0.0015353472487131742,0.002565476911050321,0.0,0.007755926439855894,0.013095861603024101,-0.027508865576417203,0.005635179324966665,0.004632020132491522,-0.003078474430322714,0.004639183214309205,0.00779218797559862,0.003126600535309952,0.014807016864351099,-0.0005069824430133071,-0.0007602326404685446,-0.0010134510841201126,0.0005074970271786292,0.004376122671358784,0.012770723104056437,0.001520561953449865
T,2024-08-22,1.0010261907644202,-0.0015353472487131742,0.002565476911050321,0.0,0.007755926439855894,0.013095861603024101,-0.027508865576417203,0.005635179324966665,0.004632020132491522,-0.003078474430322714,0.004639183214309205,0.00779218797559862,0.003126600535309952,0.014807016864351099,-0.023748114191588978,0.0023106585577663172,0.001796245641045319,0.001451963663919437,0.003598955890922021,0.0038570719525090292,0.0007691001098449019,0.011276233253386326
T,2024-08-21,1.007216561842782,0.002565476911050321,0.0,0.007755926439855894,0.013095861603024101,-0.027508865576417203,0.005635179324966665,0.004632020132491522,-0.003078474430322714,0.004639183214309205,0.00779218797559862,0.003126600535309952,0.014807016864351099,-0.023748114191588978,-0.005136028641382883,-0.001278425882900988,0.0007687059936587864,0.0007687059936587864,0.0012818009205145548,0.0035972048029902838,0.002824149119304434,-0.0015353472487131742
T,2024-08-20,1.012467520577567,0.0,0.007755926439855894,0.013095861603024101,-0.027508865576417203,0.005635179324966665,0.004632020132491522,-0.003078474430322714,0.004639183214309205,0.00779218797559862,0.003126600535309952,0.014807016864351099,-0.023748114191588978,-0.005136028641382883,0.011428535758674918,-0.0002565307976376077,0.0017990155512394434,-0.0002565307976376077,0.0017990155512394434,-0.0035736640617313217,0.0033462309709440833,0.002565476911050321
T,2024-08-19,1.0156331020693887,0.007755926439855894,0.013095861603024101,-0.027508865576417203,0.005635179324966665,0.004632020132491522,-0.003078474430322714,0.004639183214309205,0.00779218797559862,0.003126600535309952,0.014807016864351099,-0.023748114191588978,-0.005136028641382883,0.011428535758674918,0.01422552498817705,-0.0001899028089170528,-0.0007027691531010435,0.0005649465691030947,0.0005804335412411991,0.003156553937648557,0.013658541039238458,0.0
T,2024-08-16,1.0227393077020372,0.013095861603024101,-0.027508865576417203,0.005635179324966665,0.004632020132491522,-0.003078474430322714,0.004639183214309205,0.00779218797559862,0.003126600535309952,0.014807016864351099,-0.023748114191588978,-0.005136028641382883,0.011428535758674918,0.01422552498817705,0.004232800281520627,0.0007758623070800864,0.0012936412700286404,0.0018120552132729736,0.0023310062461838208,0.0075501410226348304,0.014682784012917562,0.007755926439855894
T,2024-08-15,0.9855446218629803,-0.027508865576417203,0.005635179324966665,0.004632020132491522,-0.003078474430322714,0.004639183214309205,0.00779218797559862,0.003126600535309952,0.014807016864351099,-0.023748114191588978,-0.005136028641382883,0.011428535758674918,0.01422552498817705,0.004232800281520627,-0.005786460232885158,0.0007865437802030211,-0.0013082953992876037,-0.0009475288666815902,0.0023633490956723622,-0.006248416543093715,-0.02552974334302671,0.013095861603024101
T,2024-08-14,1.0082177633823728,0.005635179324966665,0.004632020132491522,-0.003078474430322714,0.004639183214309205,0.00779218797559862,0.003126600535309952,0.014807016864351099,-0.023748114191588978,-0.005136028641382883,0.011428535758674918,0.01422552498817705,0.004232800281520627,-0.005786460232885158,-0.009379900998768821,-0.0005096956398614849,-0.00025486417664722624,0.0005102157493471467,-0.0020355729748203766,0.0,0.009523880594963185,-0.027508865576417203
T,2024-08-13,1.014025997805905,0.004632020132491522,-0.003078474430322714,0.004639183214309205,0.00779218797559862,0.003126600535309952,0.014807016864351099,-0.023748114191588978,-0.005136028641382883,0.011428535758674918,0.01422552498817705,0.004232800281520627,-0.005786460232885158,-0.009379900998768821,0.001565797854093403,-0.000460751383084068,0.0005636525703026346,0.0016722836715995333,0.004940749486890831,0.003907367778577328,0.009617317226395574,0.005635179324966665
T,2024-08-12,1.0237092083136283,-0.003078474430322714,0.004639183214309205,0.00779218797559862,0.003126600535309952,0.014807016864351099,-0.023748114191588978,-0.005136028641382883,0.011428535758674918,0.01422552498817705,0.004232800281520627,-0.005786460232885158,-0.009379900998768821,0.001565797854093403,0.05216918235594542,0.0007723681559995101,0.001545930339364539,0.003096746629284274,0.00517198790818841,0.0007723681559995101,-0.005119036716192966,0.004632020132491522
T,2024-08-09,1.0312169399204343,0.004639183214309205,0.00779218797559862,0.003126600535309952,0.014807016864351099,-0.023748114191588978,-0.005136028641382883,0.011428535758674918,0.01422552498817705,0.004232800281520627,-0.005786460232885158,-0.009379900998768821,0.001565797854093403,0.05216918235594542,-0.018328849949956517,-0.00128170313283371,-0.002049227181827971,-0.00485319116221885,-0.004604025449766963,-0.0007694945550800093,0.004413640064549941,-0.003078474430322714
T,2024-08-08,1.020515485794467,0.00779218797559862,0.003126600535309952,0.014807016864351099,-0.023748114191588978,-0.005136028641382883,0.011428535758674918,0.01422552498817705,0.004232800281520627,-0.005786460232885158,-0.009379900998768821,0.001565797854093403,0.05216918235594542,-0.018328849949956517,-0.02981179796829472,0.0007737626758492277,0.0018073765982847946,0.0002577551249605893,0.0023249846219704886,-0.0002577205842964027,-0.003339354407812594,0.004639183214309205
T,2024-08-07,1.0031266005353099,0.003126600535309952,0.014807016864351099,-0.023748114191588978,-0.005136028641382883,0.011428535758674918,0.01422552498817705,0.004232800281520627,-0.005786460232885158,-0.009379900998768821,0.001565797854093403,0.05216918235594542,-0.018328849949956517,-0.02981179796829472,-0.0015665159213813786,0.0002597641230760631,-0.0020736606339476797,-0.005424931269422091,-0.0043961256011083236,-0.010537133102543004,0.013424540642288955,0.00779218797559862
T,2024-08-06,1.0015657978540935,0.014807016864351099,-0.023748114191588978,-0.005136028641382883,0.011428535758674918,0.01422552498817705,0.004232800281520627,-0.005786460232885158,-0.009379900998768821,0.001565797854093403,0.05216918235594542,-0.018328849949956517,-0.02981179796829472,-0.0015665159213813786,-0.0005219326180311344,0.0005289726801702842,0.0037145982872626047,-0.0015834668661974525,-0.0005548045621564029,0.00451412597799732,-0.01714730627775851,0.003126600535309952
T,2024-08-05,1.0384404611824682,-0.023748114191588978,-0.005136028641382883,0.011428535758674918,0.01422552498817705,0.004232800281520627,-0.005786460232885158,-0.009379900998768821,0.001565797854093403,0.05216918235594542,-0.018328849949956517,-0.02981179796829472,-0.0015665159213813786,-0.0005219326180311344,0.0164455946773945,0.0005289726801702842,0.0037145982872626047,-0.0015834668661974525,-0.0005548045621564029,0.00451412597799732,-0.01714730627775851,0.014807016864351099
T,2024-08-02,1.0442049399406224,-0.005136028641382883,0.011428535758674918,0.01422552498817705,0.004232800281520627,-0.005786460232885158,-0.009379900998768821,0.001565797854093403,0.05216918235594542,-0.018328849949956517,-0.02981179796829472,-0.0015665159213813786,-0.0005219326180311344,0.0164455946773945,0.014531779271924578,-0.00025802120085685485,-0.0007737626758492277,0.0023285937654524843,0.0036270261626970427,-0.0012889723093698758,-0.004113106455938483,-0.023748114191588978
T,2024-08-01,1.0183053587216855,0.011428535758674918,0.01422552498817705,0.004232800281520627,-0.005786460232885158,-0.009379900998768821,0.001565797854093403,0.05216918235594542,-0.018328849949956517,-0.02981179796829472,-0.0015665159213813786,-0.0005219326180311344,0.0164455946773945,0.014531779271924578,-0.01222751455430757,0.001285657954364881,0.0018008669088693627,-0.0030722668295677115,-0.004346765047034602,0.01697565149229479,0.012217244374635585,-0.005136028641382883
ATO,2024-08-27,1.0050520276541528,-0.006759389095246065,0.0007687455325609595,0.002852259587617467,0.0010032015316485357,0.0025530082398172722,-0.0011591774285480486,0.0015478441130730416,0.0013950859201216634,0.002875758640262376,-0.0010869517572307762,0.0012438095683188443,0.004607546457083242,0.008664876959107767,-0.008977432478372663,0.00015472405831645355,-0.0008885879115496032,-0.0028531395595659953,-0.003736666413911191,-0.006606749807550762,-0.0046952018084108205,
ATO,2024-08-26,1.0107919204713829,0.0007687455325609595,0.002852259587617467,0.0010032015316485357,0.0025530082398172722,-0.0011591774285480486,0.0015478441130730416,0.0013950859201216634,0.002875758640262376,-0.0010869517572307762,0.0012438095683188443,0.004607546457083242,0.008664876959107767,-0.008977432478372663,0.004548380455754626,0.0005764340394679637,0.0003841373326141507,0.00034578069577548384,0.0009226135586650354,0.002464131094453267,0.005018095442059598,-0.006759389095246065
ATO,2024-08-23,1.011271742499393,0.002852259587617467,0.0010032015316485357,0.0025530082398172722,-0.0011591774285480486,0.0015478441130730416,0.0013950859201216634,0.002875758640262376,-0.0010869517572307762,0.0012438095683188443,0.004607546457083242,0.008664876959107767,-0.008977432478372663,0.004548380455754626,0.0020430182498159645,0.0003846398152226021,7.688082181490384e-05,0.0004616972682011408,0.0008468099732107806,0.003318356765744384,-0.00038446142316191773,0.0007687455325609595
ATO,2024-08-22,1.0130417659441233,0.0010032015316485357,0.0025530082398172722,-0.0011591774285480486,0.0015478441130730416,0.0013950859201216634,0.002875758640262376,-0.0010869517572307762,0.0012438095683188443,0.004607546457083242,0.008664876959107767,-0.008977432478372663,0.004548380455754626,0.0020430182498159645,-0.021001640445943052,0.0014281665446686063,0.0014204988861823353,3.8583686958313855e-05,0.0014281665446686063,0.000817834561968774,0.0034810623761853832,0.002852259587617467
ATO,2024-08-21,1.0207955845065895,0.0025530082398172722,-0.0011591774285480486,0.0015478441130730416,0.0013950859201216634,0.002875758640262376,-0.0010869517572307762,0.0012438095683188443,0.004607546457083242,0.008664876959107767,-0.008977432478372663,0.004548380455754626,0.0020430182498159645,-0.021001640445943052,-0.0006918537563330484,-0.0006169648506546147,0.00019290623249652698,0.0005280191811626507,-0.000655536625152485,0.0035234587866157484,-0.0002576810191502083,0.0010032015316485357
ATO,2024-08-20,1.0090553344890782,-0.0011591774285480486,0.0015478441130730416,0.0013950859201216634,0.002875758640262376,-0.0010869517572307762,0.0012438095683188443,0.004607546457083242,0.008664876959107767,-0.008977432478372663,0.004548380455754626,0.0020430182498159645,-0.021001640445943052,-0.0006918537563330484,0.01720366456746946,0.0005805391466464327,0.0009679792877010031,-7.743301070759253e-05,0.0014332563468347956,-0.0017377001386648416,-0.0012363132774929086,0.0025530082398172722
ATO,2024-08-19,1.014821259949788,0.0015478441130730416,0.0013950859201216634,0.002875758640262376,-0.0010869517572307762,0.0012438095683188443,0.004607546457083242,0.008664876959107767,-0.008977432478372663,0.004548380455754626,0.0020430182498159645,-0.021001640445943052,-0.0006918537563330484,0.01720366456746946,-0.002651723319670795,0.00038663149346531426,0.00038663149346531426,-0.0012350502671937315,-0.0018130663919460814,0.0008509368509009674,0.0027902697134571707,-0.0011591774285480486
ATO,2024-08-16,1.0153229965810409,0.0013950859201216634,0.002875758640262376,-0.0010869517572307762,0.0012438095683188443,0.004607546457083242,0.008664876959107767,-0.008977432478372663,0.004548380455754626,0.0020430182498159645,-0.021001640445943052,-0.0006918537563330484,0.01720366456746946,-0.002651723319670795,0.009288415433501125,0.0012398578715662849,0.0005808821018479164,-0.000541399026071898,-0.0017768520024802606,0.0025605355256988877,0.011507819591991632,0.0015478441130730416
ATO,2024-08-15,0.9926147651873307,0.002875758640262376,-0.0010869517572307762,0.0012438095683188443,0.004607546457083242,0.008664876959107767,-0.008977432478372663,0.004548380455754626,0.0020430182498159645,-0.021001640445943052,-0.0006918537563330484,0.01720366456746946,-0.002651723319670795,0.009288415433501125,0.006975247525949979,0.0010085716754719394,0.0010861928024780585,-0.0019337871469723082,-0.004551738621477482,0.0024861475311787986,0.001513502194809134,0.0013950859201216634
ATO,2024-08-14,0.9890836550664446,-0.0010869517572307762,0.0012438095683188443,0.004607546457083242,0.008664876959107767,-0.008977432478372663,0.004548380455754626,0.0020430182498159645,-0.021001640445943052,-0.0006918537563330484,0.01720366456746946,-0.002651723319670795,0.009288415433501125,0.006975247525949979,0.009845540334018837,-0.0009317838043557339,7.780618810642274e-05,-0.002558351942020626,-0.003871167434371024,-0.00081540580155125,-0.00031074815136861384,0.002875758640262376
ATO,2024-08-13,1.0071942901008724,0.0012438095683188443,0.004607546457083242,0.008664876959107767,-0.008977432478372663,0.004548380455754626,0.0020430182498159645,-0.021001640445943052,-0.0006918537563330484,0.01720366456746946,-0.002651723319670795,0.009288415433501125,0.006975247525949979,0.009845540334018837,-0.007704537005138479,-0.0005430372081707744,7.770953974629731e-05,0.00019417800092385605,0.0008546391470253187,0.0013215191278685397,0.008770637452955551,-0.0010869517572307762
ATO,2024-08-12,1.0032756057163217,0.004607546457083242,0.008664876959107767,-0.008977432478372663,0.004548380455754626,0.0020430182498159645,-0.021001640445943052,-0.0006918537563330484,0.01720366456746946,-0.002651723319670795,0.009288415433501125,0.006975247525949979,0.009845540334018837,-0.007704537005138479,0.010920191106101084,7.771173927770794e-05,0.00027210328960179767,-0.0009321917885341003,-0.0010477500749281738,0.004529848964913244,0.014633343087370696,0.0012438095683188443
ATO,2024-08-09,1.0079502686472905,0.008664876959107767,-0.008977432478372663,0.004548380455754626,0.0020430182498159645,-0.021001640445943052,-0.0006918537563330484,0.01720366456746946,-0.002651723319670795,0.009288415433501125,0.006975247525949979,0.009845540334018837,-0.007704537005138479,0.010920191106101084,0.008339395688462503,-0.0012480785173027173,0.0014077324802286742,0.0025839339442942483,0.0025839339442942483,0.010057933204143495,0.002426915533173291,0.004607546457083242
ATO,2024-08-08,1.0062618362650704,-0.008977432478372663,0.004548380455754626,0.0020430182498159645,-0.021001640445943052,-0.0006918537563330484,0.01720366456746946,-0.002651723319670795,0.009288415433501125,0.006975247525949979,0.009845540334018837,-0.007704537005138479,0.010920191106101084,0.008339395688462503,0.004554739340286642,-0.0006299356775959646,0.00023641563118584325,-0.0005512221119911506,-0.0012590782169022185,-0.0014947875107694446,-0.015284360540243295,0.008664876959107767
ATO,2024-08-07,1.0253742559080785,0.004548380455754626,0.0020430182498159645,-0.021001640445943052,-0.0006918537563330484,0.01720366456746946,-0.002651723319670795,0.009288415433501125,0.006975247525949979,0.009845540334018837,-0.007704537005138479,0.010920191106101084,0.008339395688462503,0.004554739340286642,-0.002191237378559383,-0.0022585147968667667,-0.002879787745106481,-0.0036553213097684847,-0.002103164528677204,0.00015617357352535097,-0.0014030141492002545,-0.008977432478372663
ATO,2024-08-06,1.0128673161044761,0.0020430182498159645,-0.021001640445943052,-0.0006918537563330484,0.01720366456746946,-0.002651723319670795,0.009288415433501125,0.006975247525949979,0.009845540334018837,-0.007704537005138479,0.010920191106101084,0.008339395688462503,0.004554739340286642,-0.002191237378559383,-0.011472124249263608,-0.0005496638842790678,-0.0007066339431917104,-0.002116850380249493,-0.0027813950013075802,-0.0011771288198985722,-0.012606182967211567,0.004548380455754626
ATO,2024-08-05,1.0218403822122022,-0.021001640445943052,-0.0006918537563330484,0.01720366456746946,-0.002651723319670795,0.009288415433501125,0.006975247525949979,0.009845540334018837,-0.007704537005138479,0.010920191106101084,0.008339395688462503,0.004554739340286642,-0.002191237378559383,-0.011472124249263608,0.018881847777796903,-0.0005496638842790678,-0.0007066339431917104,-0.002116850380249493,-0.0027813950013075802,-0.0011771288198985722,-0.012606182967211567,0.0020430182498159645
